Team1Win,Champ1WR,Champ2WR,Champ3WR,Champ4WR,Champ5WR,PlayerChamp1WR,PlayerChamp2WR,PlayerChamp3WR,PlayerChamp4WR,PlayerChamp5WR,Player1RecentWR,Player2RecentWR,Player3RecentWR,Player4RecentWR,Player5RecentWR,Player1ChampFreq,Player2ChampFreq,Player3ChampFreq,Player4ChampFreq,Player5ChampFreq,Player1Ranking,Player2Ranking,Player3Ranking,Player4Ranking,Player5Ranking,Champ6WR,Champ7WR,Champ8WR,Champ9WR,Champ10WR,PlayerChamp6WR,PlayerChamp7WR,PlayerChamp8WR,PlayerChamp9WR,PlayerChamp10WR,Player6RecentWR,Player7RecentWR,Player8RecentWR,Player9RecentWR,Player10RecentWR,Player6ChampFreq,Player7ChampFreq,Player8ChampFreq,Player9ChampFreq,Player10ChampFreq,Player6Ranking,Player7Ranking,Player8Ranking,Player9Ranking,Player10Ranking
1,54.13,50.78,48.71,51.31,50.09,0.466666667,0,0,0.6,0.533333333,1,0,0,1,1,0.2,0,0,0.133333333,0.666666667,6,1,2,8,4,52.07,52.41,48.65,45.71,46.41,0.5,0.6,0.333333333,0.4,0,1,1,1,1,0,0.133333333,0.066666667,0.133333333,0.266666667,0,0,7,3,5,9
0,54.51,48.5,52.28,51.85,54.38,0.466666667,1,0,0,0,1,0,1,0,1,0.066666667,0,0.066666667,0,0.066666667,1,0,4,6,7,52.21,49.24,49.36,48.39,47.3,0.428571429,0.533333333,0.666666667,0.444444444,0.666666667,0,0,1,1,1,0,0,0.333333333,0.2,0.066666667,5,3,8,9,2
0,50.63,52.2,48.75,54.38,47.71,0,0.733333333,0.533333333,1,0,1,1,1,1,0,0.066666667,0.333333333,0.066666667,0.133333333,0,0,2,8,6,7,49.92,49.8,46.5,50.09,49.36,0.466666667,1,1,1,0.666666667,1,1,1,1,1,0.533333333,0.066666667,0.066666667,0.066666667,0.133333333,4,5,3,1,9
1,51.49,50.09,49.78,46.98,50.59,0.666666667,0.4,0.615384615,0.833333333,0.533333333,1,1,0,0,1,0.8,0.066666667,0,0,0.133333333,1,2,0,4,9,49.3,49.69,52.9,47.3,52.92,0,0.4,0.333333333,0.666666667,0.666666667,1,1,1,1,1,0.133333333,0.666666667,0.2,0.133333333,0.2,3,6,7,8,5
0,54.51,45.18,50.93,50.9,50.19,1,0.214285714,1,0,0.5,1,0,0,0,0,0.066666667,0,0,0,0,5,1,9,7,0,52.2,49.8,52.9,48.95,49.52,0.533333333,0.6,0.733333333,0.2,0.111111111,1,1,1,1,0,0.133333333,0.066666667,0.266666667,0.266666667,0,8,2,6,3,4
1,48.14,45.71,44.94,52.28,51.31,0,0.583333333,0.733333333,0.8,0.4,0,1,1,1,1,0,0.066666667,0.133333333,0.133333333,0.066666667,0,6,8,5,3,49.69,49.21,48.27,49.78,44.79,0,0.2,0,1,1,0,1,1,1,0,0,0.333333333,0.133333333,0.066666667,0,7,1,4,2,9
0,47.05,52.92,48.95,52.9,49.39,0,0,0.6,0.666666667,0.5,1,0,1,1,0,0.066666667,0,0.2,0.2,0,8,9,5,4,2,49.78,54.51,50.64,50.28,52.21,0.5,0.666666667,0.625,0.571428571,0.733333333,1,1,1,1,1,0.333333333,0.066666667,0.266666667,0.066666667,0.2,0,1,3,6,7
0,48.14,47.71,50.64,49.39,48.75,0,0.333333333,0.466666667,0.4,0.6,0,1,1,1,0,0,0.333333333,0.4,0.4,0,0,7,1,8,6,46.76,50.93,54.51,52.41,49.38,0,0.533333333,0,0.333333333,0.384615385,1,1,1,1,1,0.066666667,0.333333333,0.066666667,0.266666667,0.2,3,4,5,9,2
0,54.51,50.65,49.12,49.39,52.92,0.642857143,0,0.142857143,0,0.666666667,1,1,0,0,1,0.066666667,0.133333333,0,0,0.133333333,2,8,5,6,7,50.93,54.13,52.21,50.91,48.02,0.75,0.533333333,0.666666667,0.466666667,1,1,1,1,1,0,0.4,0.533333333,0.066666667,0.4,0,4,1,0,3,9
0,48.39,49.21,50.06,50.91,47.5,0.583333333,0,0,0,0,1,1,1,1,0,0.333333333,0.066666667,0.066666667,0.066666667,0,4,0,1,6,3,48.95,46.98,51.07,49.24,48.75,0.4,1,0.25,0.538461538,1,1,1,1,1,0,0.133333333,0.066666667,0.666666667,0.466666667,0,8,5,2,7,9
1,45.51,51.47,54.51,49.21,50.59,1,0.6,0.666666667,1,0.733333333,0,1,1,1,1,0,0.2,0.333333333,0.066666667,0.066666667,3,1,2,7,0,48.5,54.38,52.28,49.1,50.28,0.6,1,0.466666667,0.466666667,0,0,1,1,1,0,0,0.133333333,0.533333333,0.066666667,0,8,4,5,6,-1
0,46.7,48.39,50.64,54.51,46.98,1,0.5,0.6,0.533333333,0.4,1,1,1,0,1,0.066666667,0.133333333,0.133333333,0,0.2,0,2,3,5,9,52.28,49.1,46.09,45.93,51.49,0.545454545,0.266666667,0.6,0.5,0.8,1,0,1,0,1,0.066666667,0,0.133333333,0,0.133333333,6,4,7,8,1
1,45.18,49.45,50.9,48.39,49.1,0.266666667,1,1,0.533333333,0.733333333,1,1,1,1,1,0.066666667,0.066666667,0.133333333,0.333333333,0.133333333,7,3,8,4,6,52.92,48.5,50.93,45.18,52.41,0.466666667,0,0.466666667,0,0.533333333,1,0,1,1,1,0.333333333,0,0.066666667,0.066666667,0.2,2,5,9,0,1
1,48.71,48.75,50.51,48.79,49.21,0.6,0.733333333,0.666666667,0.8,0.533333333,1,1,1,1,1,0.133333333,0.2,0.066666667,0.066666667,0.133333333,6,3,5,2,8,53.96,47.3,49.78,48.5,49.36,0.666666667,0.5,0.6,0.666666667,0,1,0,1,1,1,0.466666667,0,0.066666667,0.066666667,0.066666667,1,4,0,7,9
1,50.78,45.18,47.3,49.69,52.9,1,0.666666667,0.466666667,0.75,0.6,1,1,1,1,1,0.066666667,0.466666667,0.066666667,0.2,0.266666667,6,7,1,8,5,49.39,48.95,46.5,46.41,47.52,0.333333333,0.466666667,1,0,0,1,1,1,1,0,0.066666667,0.133333333,0.066666667,0.066666667,0,0,2,3,4,9
0,51.47,52.21,50.78,52.2,54.51,1,0.6,0.8,0.666666667,0.714285714,1,1,1,0,1,0.133333333,0.4,0.066666667,0,0.2,5,6,7,9,0,51.07,50.26,49.81,49.38,49.39,0.466666667,0.466666667,0.5,0.5,0.533333333,0,1,0,1,1,0,0.133333333,0,0.066666667,0.133333333,4,8,1,3,2
1,50.78,51.37,49.1,46.56,45.18,0.6,1,0.533333333,1,0.8,1,0,1,1,1,0.333333333,0,0.8,0.066666667,0.8,7,5,0,8,9,51.43,50.15,49.21,54.51,48.45,0.6,0.785714286,0.333333333,0.466666667,0.666666667,0,0,0,0,1,0,0,0,0,0.2,1,6,2,3,4
1,48.79,50.59,54.51,51.17,45.18,1,1,0.5,0.6,0.733333333,1,1,0,1,1,0.066666667,0.133333333,0,0.066666667,0.666666667,3,6,2,0,8,46.41,49.3,48.39,54.38,49.52,0.6,0.666666667,0.6,0.8,0,1,1,1,1,0,0.6,0.066666667,0.533333333,0.466666667,0,9,1,4,5,7
1,49.8,49.1,50.19,47.83,52.33,0.533333333,0.533333333,0.666666667,0.733333333,1,1,1,1,1,1,0.2,0.266666667,0.466666667,0.4,0.2,7,9,4,2,3,53.96,46.53,49.38,51.47,50.51,0.6,0.533333333,0.666666667,0.466666667,0.4,1,1,1,0,1,0.133333333,0.133333333,0.533333333,0,0.466666667,1,8,5,6,0
0,48.55,50.78,49.78,49.02,47.29,0.6,0,0.333333333,0.5,0.4,1,1,0,0,1,0.133333333,0.066666667,0,0,0.066666667,5,6,2,9,0,50.26,48.39,55.22,50.59,52.92,0,0,0.75,0.666666667,0.533333333,0,0,0,0,1,0,0,0,0,0.466666667,4,3,7,1,8
1,51.49,52.41,49.24,45.18,48.75,0.363636364,0.533333333,1,0.5,0.5,1,1,1,1,1,0.733333333,0.133333333,0.2,0.133333333,0.133333333,2,3,6,1,9,50.65,46.41,45.71,52.07,45.51,0.533333333,0.6,0,0,0.5,1,1,0,1,1,0.2,0.2,0,0.066666667,0.4,7,5,4,8,0
1,48.71,50.64,52.41,45.71,48.14,0.333333333,0.333333333,0.533333333,0.4,1,1,0,1,1,0,0.2,0,0.066666667,0.066666667,0,5,0,7,8,4,53.96,48.79,50.26,51.49,51.31,0.333333333,0.6,0,0,1,0,1,1,0,0,0,0.2,0.133333333,0,0,1,6,9,2,3
1,48.95,53.96,51.49,51.31,52.33,0.466666667,0.666666667,0,1,0.666666667,1,1,1,1,0,0.133333333,0.2,0.066666667,0.066666667,0,8,2,0,4,6,52.45,47.5,50.93,53.83,50.65,0.466666667,0.6,0.466666667,0.6,0.666666667,1,1,1,1,1,0.466666667,0.066666667,0.533333333,0.466666667,0.933333333,7,5,3,1,9
1,48.39,45.51,48.02,48.45,52.45,0.533333333,1,0,0.666666667,0.733333333,1,1,1,1,1,0.133333333,0.066666667,0.066666667,0.333333333,0.666666667,4,2,9,7,8,52.92,52.07,44.79,50.21,48.27,0.6,0.533333333,0.666666667,0.533333333,0.333333333,0,1,1,1,0,0,0.6,0.066666667,0.333333333,0,3,1,5,6,0
0,52.6,54.38,52.07,46.98,54.51,0,0.2,1,0,0.666666667,0,0,0,0,1,0,0,0,0,0.2,2,3,8,5,0,48.95,48.45,49.69,49.3,48.39,0.7,0.466666667,1,0,0.466666667,1,1,0,1,1,0.4,0.133333333,0,0.2,0.133333333,7,6,4,9,1
0,47.3,50.78,48.39,47.29,51.62,0.533333333,1,0.5,0.666666667,0.333333333,1,1,1,1,1,0.2,0.066666667,0.133333333,0.133333333,0.066666667,2,8,3,9,4,49.39,52.9,48.79,54.51,49.8,0.6,0,0.75,0.533333333,0.666666667,1,1,1,1,0,0.133333333,0.066666667,0.066666667,0.133333333,0,5,1,6,7,0
0,50.78,45.18,51.24,52.79,52.45,0.384615385,1,0.666666667,0.6,0,1,0,1,1,1,0.066666667,0,0.866666667,0.2,0.066666667,4,1,7,9,5,48.39,51.49,48.79,50.91,51.45,0,1,0.666666667,0.6,0.6,1,1,0,1,1,0.066666667,0.133333333,0,0.066666667,0.133333333,8,0,6,2,3
1,52.92,48.75,46.98,45.18,52.07,0.571428571,1,0.666666667,0.5,0.733333333,0,0,1,1,0,0,0,0.066666667,0.2,0,2,-1,1,5,6,45.71,47.05,49.24,48.39,51.62,1,0.444444444,0,0.533333333,0.6,1,0,1,1,1,0.133333333,0,0.066666667,0.066666667,0.2,3,0,4,7,8
0,50.26,52.33,47.29,52.21,48.5,0.428571429,1,0.5,0.5,0.416666667,1,0,1,1,1,0.133333333,0,0.133333333,0.066666667,0.133333333,7,4,2,3,9,52.9,50.21,51.62,54.13,50.09,0.833333333,0.533333333,0.6,0.466666667,0.333333333,1,1,1,1,1,0.133333333,0.133333333,0.133333333,0.133333333,0.266666667,6,5,0,1,8
0,54.51,48.27,50.64,51.65,48.08,0.733333333,0.533333333,1,0.466666667,0,1,1,1,1,1,0.133333333,0.866666667,0.2,0.666666667,0.066666667,3,4,5,1,9,52.9,49.38,47.52,45.18,50.63,0.533333333,0,0,0.466666667,0.533333333,1,1,1,1,1,0.066666667,0.066666667,0.066666667,0.533333333,0.666666667,6,7,8,2,0
1,50.78,48.75,45.18,50.26,49.36,1,0.733333333,1,0.6,0.533333333,1,1,1,1,1,0.066666667,0.466666667,0.066666667,0.133333333,0.333333333,5,8,2,4,3,49.69,48.39,51.17,48.14,54.51,1,0.466666667,0,0.533333333,1,1,1,0,1,1,0.266666667,0.2,0,0.133333333,0.133333333,6,7,9,0,1
1,51.49,50.93,47.71,49.69,46.53,0.533333333,0.6,0.533333333,0.466666667,1,1,0,1,1,0,0.466666667,0,0.066666667,0.133333333,0,1,3,6,8,9,54.51,51.62,51.37,49.3,48.75,0.642857143,0.8,0.333333333,0,0.6,1,1,0,0,1,0.2,0.533333333,0,0,0.533333333,7,0,2,4,5
0,47.71,50.93,51.9,46.5,51.37,1,0.666666667,0.466666667,0,0.333333333,0,1,1,0,1,0,0.133333333,0.266666667,0,0.066666667,5,6,7,2,1,53.83,52.33,50.26,52.21,50.64,0,0.466666667,1,0.4,0.75,0,1,1,1,1,0,0.133333333,0.066666667,0.266666667,0.4,3,0,4,9,8
1,48.39,50.21,45.93,47.71,52.92,0.533333333,0.466666667,0.333333333,1,1,1,1,1,0,1,0.2,0.066666667,0.066666667,0,0.066666667,5,4,2,0,6,51.62,51.24,48.75,54.13,48.95,0.466666667,1,0,0.5,0,0,0,1,0,1,0,0,0.2,0,0.066666667,1,3,7,8,9
0,49.12,48.95,48.39,54.38,51.49,0.466666667,0.545454545,0.6,0,0.6,1,1,1,1,1,0.4,0.266666667,0.133333333,0.066666667,0.266666667,8,0,1,9,4,45.18,50.09,49.92,52.6,51.47,0.142857143,0.533333333,0.666666667,0.533333333,0.466666667,1,0,1,0,1,0.133333333,0,0.2,0,0.133333333,2,7,3,5,6
0,50.59,54.38,48.39,54.51,48.45,0.666666667,0.2,0.153846154,0.4,0.466666667,1,1,1,1,1,0.133333333,0.066666667,0.066666667,0.266666667,0.266666667,0,1,6,3,9,47.5,49.1,50.93,51.47,51.07,0.533333333,0.4,0,0.5,0.333333333,1,1,1,1,0,0.266666667,0.2,0.066666667,0.133333333,0,2,4,5,7,8
0,46.7,46.41,50.51,52.9,52.2,1,1,0.466666667,0.466666667,1,1,1,1,1,1,0.066666667,0.066666667,0.333333333,0.4,0.133333333,0,7,2,9,4,47.05,54.38,48.5,50.5,49.8,0.8,0.642857143,0.533333333,0,0.6,1,0,1,0,1,0.2,0,0.533333333,0,0.4,6,8,1,5,3
1,46.56,49.39,54.51,52.2,46.5,1,0.6,1,1,0.733333333,0,1,1,0,1,0,0.4,0.066666667,0,0.333333333,0,5,6,3,9,49.52,49.43,48.39,51.52,50.64,1,0.307692308,0.466666667,0.833333333,0.307692308,1,1,1,1,0,0.4,0.066666667,0.2,0.333333333,0,4,7,1,8,2
1,50.93,48.93,48.08,52.41,50.51,0.75,0.466666667,1,0.733333333,0.533333333,1,1,1,1,1,0.133333333,0.933333333,0.133333333,0.666666667,0.333333333,4,5,6,0,9,47.71,48.39,44.27,52.07,49.69,0.333333333,0.6,0.4,1,0.733333333,1,0,1,1,1,0.4,0,0.933333333,0.066666667,0.666666667,1,3,2,7,8
1,51.31,51.52,54.51,49.78,48.45,0.666666667,0.8,0.6,0,0.666666667,1,1,1,1,1,0.2,0.2,0.2,0.066666667,0.466666667,5,7,3,4,9,50.91,52.28,50.64,51.62,49.81,0,0.666666667,0.466666667,0.285714286,1,1,1,1,1,1,0.066666667,0.733333333,0.4,0.333333333,0.066666667,6,2,0,8,1
1,50.93,47.71,47.03,50.63,49.21,0,0.533333333,0.714285714,0.333333333,0.4,1,0,1,1,0,0.133333333,0,0.133333333,0.066666667,0,8,9,0,3,7,52.2,48.39,48.27,50.26,49.8,0.466666667,0.666666667,0,0.2,0.666666667,1,1,0,1,1,0.066666667,0.066666667,0,0.066666667,0.6,2,1,4,5,6
0,49.39,54.51,48.39,52.2,51.17,0.733333333,0.6,0.4,1,0.533333333,1,1,1,1,1,0.266666667,0.333333333,0.733333333,0.066666667,0.6,3,2,6,4,8,45.71,51.37,51.45,47.29,50.7,0.538461538,0.75,0.285714286,0,1,1,1,1,1,0,0.066666667,0.066666667,0.2,0.4,0,5,1,7,0,9
0,50.09,52.9,48.79,52.79,51.07,1,0.533333333,1,0.466666667,0.533333333,1,1,0,1,1,0.066666667,0.066666667,0,0.066666667,0.133333333,6,7,0,2,1,49.69,51.49,50.64,54.13,54.51,0.6,0.6,0.461538462,0.8,0.533333333,1,0,1,1,1,0.266666667,0,0.066666667,0.466666667,0.2,4,5,8,9,3
1,51.17,49.1,52.33,47.29,51.31,0.6,0.625,0.533333333,0.466666667,0.266666667,1,1,1,1,1,0.266666667,0.066666667,0.333333333,0.066666667,0.2,6,0,7,4,9,50.59,47.3,51.62,50.32,52.6,0.466666667,0,0.538461538,0,0.5,0,1,1,1,0,0,0.133333333,0.133333333,0.066666667,0,3,2,8,1,5
0,51.47,46.41,50.26,51.39,50.63,1,0.666666667,0.444444444,1,0.5,1,1,1,1,0,0.066666667,0.2,0.2,0.066666667,0,7,9,2,8,4,49.02,51.49,50.59,48.75,46.98,0,0.666666667,0,0.666666667,1,1,1,0,1,1,0.133333333,0.133333333,0,0.066666667,0.266666667,6,0,3,1,5
0,49.24,54.38,52.9,50.26,47.29,0.25,0.6,0.533333333,0.533333333,0.4,1,1,1,1,1,0.066666667,0.466666667,0.066666667,0.4,0.066666667,4,7,2,6,1,51.31,48.45,50.59,51.49,49.97,1,0.533333333,0.333333333,0.1,1,0,1,1,1,1,0,0.333333333,0.133333333,0.133333333,0.266666667,5,8,0,9,3
0,49.24,54.38,52.9,50.26,47.29,0.25,0.6,0.533333333,0.533333333,0.4,1,1,1,1,1,0.066666667,0.466666667,0.066666667,0.4,0.066666667,4,7,2,6,1,51.31,48.45,50.59,51.49,49.97,1,0.533333333,0.333333333,0.1,1,0,1,1,1,1,0,0.333333333,0.133333333,0.133333333,0.266666667,5,8,0,9,3
1,50.65,50.64,53.83,51.39,49.52,0.4,0.6,0.666666667,0.733333333,0.714285714,0,1,1,0,1,0,0.066666667,0.133333333,0.066666667,0.066666667,3,6,4,9,1,48.45,49.1,46.41,51.47,50.93,0.266666667,0.166666667,0.6,1,0.666666667,1,1,1,1,1,0.066666667,0.4,0.133333333,0.066666667,0.2,5,0,8,7,2
0,48.75,49.43,47.3,48.79,46.56,0.333333333,0.4,0.4,0.666666667,0.5,1,0,1,1,1,0.133333333,0,0.066666667,0.2,0.066666667,5,4,6,0,1,51.85,50.91,49.78,51.47,48.71,0.666666667,0.466666667,0.5,0,0.4,1,1,1,1,1,0.466666667,0.333333333,0.066666667,0.133333333,0.4,3,7,2,8,9
0,49.3,51.31,50.26,48.27,46.41,0.333333333,1,0.5,0.5,0.636363636,1,1,1,1,1,0.133333333,0.066666667,0.066666667,0.2,0.333333333,9,3,0,1,6,49.12,51.37,52.21,51.65,49.1,0.6,0.5,0.428571429,0.6,0.5,1,1,0,1,0,0.2,0.066666667,0,0.266666667,0,4,5,2,8,7
0,50.91,49.92,51.43,52.2,50.65,0.25,0.733333333,0.571428571,0.25,0.4,1,0,1,0,1,0.066666667,0,0.066666667,0,0.266666667,6,0,3,8,9,49.02,51.62,49.78,51.52,46.98,0.466666667,0.666666667,0.666666667,0.785714286,0.666666667,1,1,1,1,1,0.2,0.2,0.8,0.666666667,0.066666667,5,1,7,2,4
1,49.38,54.13,49.24,47.03,48.95,0.714285714,0.666666667,0,1,0,1,1,1,1,1,0.2,0.133333333,0.133333333,0.066666667,0.066666667,8,9,5,6,7,45.71,51.37,49.78,42.67,45.18,0,0.75,0.533333333,0.533333333,0.6,0,1,1,1,1,0,0.066666667,0.2,0.2,0.133333333,1,2,3,0,4
1,48.39,54.51,55.22,46.98,47.5,0.6,0.266666667,0.6,0.363636364,0.533333333,1,1,1,0,1,0.066666667,0.066666667,0.133333333,0,0.2,0,7,5,9,3,50.93,49.1,48.14,49.69,49.08,0.5,0.533333333,0.6,0.5,0.8,1,1,1,1,0,0.066666667,0.2,0.333333333,0.2,0,6,1,2,8,4
0,45.18,54.38,46.09,52.21,52.9,0,0.666666667,0,0,1,1,0,0,1,1,0.066666667,0,0,0.066666667,0.133333333,3,9,1,6,8,51.9,49.8,50.26,50.65,48.39,1,0.833333333,0.733333333,0.333333333,0.6,1,1,1,1,1,0.066666667,0.2,0.6,0.2,0.266666667,5,7,0,4,2
0,45.18,54.38,46.09,52.21,52.9,0,0.666666667,0,0,1,1,0,0,1,1,0.066666667,0,0,0.066666667,0.133333333,3,9,1,6,8,51.9,49.8,50.26,50.65,48.39,1,0.833333333,0.733333333,0.333333333,0.6,1,1,1,1,1,0.066666667,0.2,0.6,0.2,0.266666667,5,7,0,4,2
1,49.38,49.39,49.38,51.49,46.98,0.666666667,0.6,1,0.875,0.461538462,1,1,1,1,1,0.266666667,0.4,0.533333333,0.133333333,0.266666667,1,4,5,6,8,48.79,48.55,48.39,52.45,52.2,0.466666667,0.533333333,1,0.666666667,0,1,0,0,1,0,0.333333333,0,0,0.066666667,0,0,3,2,7,9
1,51.47,52.07,50.26,51.07,52.9,0.5,0.6,0.533333333,1,0.666666667,0,1,0,0,1,0,0.133333333,0,0,0.266666667,4,3,2,0,9,51.62,48.39,50.28,54.51,53.83,1,0.533333333,0.466666667,0.666666667,0,1,1,1,0,0,0.4,0.066666667,0.133333333,0,0,5,6,7,1,8
1,48.14,45.18,51.43,48.71,49.39,1,0.666666667,0.533333333,0.533333333,0.866666667,1,1,1,1,1,0.066666667,0.4,0.2,0.066666667,0.066666667,9,4,7,1,5,49.43,50.91,51.07,49.11,48.75,0.5,0.4,0.666666667,0.333333333,0.4,1,0,1,1,1,0.066666667,0,0.133333333,0.133333333,0.466666667,2,3,6,0,8
0,51.52,49.8,47.3,47.45,52.9,0.333333333,0.733333333,0,0,0.714285714,1,1,0,1,1,0.266666667,0.2,0,0.066666667,0.066666667,9,5,6,3,7,49.39,54.51,50.65,49.38,48.39,1,0.666666667,0.666666667,0.2,0.533333333,0,0,0,1,1,0,0,0,0.333333333,0.2,4,1,8,0,2
1,50.09,52.33,52.07,47.5,51.37,0.5,0,0.75,0.5,0.733333333,1,1,1,1,1,0.066666667,0.066666667,0.466666667,0.066666667,0.066666667,2,4,6,3,1,49.78,49.8,49.8,48.95,48.45,0.266666667,0,0.5,0.266666667,0,1,1,0,1,1,0.733333333,0.066666667,0,0.266666667,0.066666667,8,5,9,0,7
0,45.18,47.29,52.07,48.95,49.3,0.4,0,0.666666667,0.533333333,1,0,0,1,1,1,0,0,0.066666667,0.333333333,0.066666667,4,0,1,2,5,52.92,54.51,55.22,52.2,45.14,0.4,0.733333333,0.5,1,0.4,1,1,0,1,1,0.2,0.2,0,0.133333333,0.466666667,6,7,8,3,9
1,49.24,46.41,54.51,52.28,49.11,0.8,0.466666667,0.666666667,0.466666667,0.5,0,1,1,1,1,0,0.266666667,0.533333333,0.266666667,0.066666667,0,4,7,6,9,52.33,50.65,51.45,49.8,45.18,0.666666667,0.5,1,0,1,1,1,0,0,1,0.666666667,0.066666667,0,0,0.066666667,3,5,1,2,8
0,50.91,48.39,48.55,51.04,48.02,0.266666667,0.6,0.25,0,1,1,1,1,0,0,0.066666667,0.133333333,0.2,0,0,4,7,6,3,1,46.41,52.28,50.26,48.71,50.28,0.666666667,0.533333333,0.666666667,0.5,0.538461538,1,1,0,1,1,0.133333333,0.066666667,0,0.066666667,0.066666667,5,8,2,0,9
1,51.45,47.29,47.5,51.62,54.51,0.285714286,1,0.5,0.533333333,0.666666667,1,0,1,1,1,0.2,0,0.066666667,0.133333333,0.466666667,1,7,6,2,0,50.06,45.71,46.56,46.98,50.93,0,0,1,0,0.666666667,1,1,0,1,1,0.066666667,0.133333333,0,0.066666667,0.133333333,4,5,8,9,3
1,50.21,51.07,46.56,52.33,50.26,0.533333333,0.666666667,1,0.466666667,0.466666667,1,0,1,1,1,0.066666667,0,0.066666667,0.933333333,0.666666667,3,1,6,5,2,53.96,51.39,48.27,50.91,52.07,0.5,0,0,0,0.466666667,0,1,1,0,1,0,0.066666667,0.066666667,0,0.133333333,0,7,4,8,9
0,47.71,51.31,48.39,49.69,49.92,0.333333333,0.583333333,0.4,1,0.266666667,1,1,1,1,1,0.133333333,0.733333333,0.066666667,0.066666667,0.066666667,9,4,5,6,1,45.71,51.24,54.51,51.47,50.64,1,0.8,0.466666667,0.545454545,0.2,0,1,1,1,1,0,0.066666667,0.333333333,0.2,0.066666667,7,8,2,0,3
1,48.71,54.13,49.24,54.51,52.2,0.666666667,0.533333333,0.733333333,0.333333333,0.666666667,0,1,1,1,1,0,0.6,0.266666667,0.133333333,0.2,4,3,8,6,7,50.78,48.39,48.45,47.3,45.18,0.5,0.6,0.333333333,0.533333333,0.333333333,1,1,0,1,1,0.066666667,0.4,0,0.133333333,0.2,1,0,5,2,9
1,49.02,51.07,47.83,52.33,52.2,0.461538462,0.5,0.333333333,0.6,0,1,0,1,1,1,0.133333333,0,0.666666667,0.4,0.066666667,0,1,9,2,7,54.38,50.64,44.79,50.21,48.45,0.466666667,1,0,0,0.533333333,1,1,1,1,1,0.066666667,0.066666667,0.066666667,0.133333333,0.066666667,6,8,3,4,5
0,47.45,46.7,49.52,48.39,46.98,0.5,1,0.333333333,0,1,1,1,1,1,0,0.133333333,0.266666667,0.2,0.066666667,0,1,4,6,0,9,45.18,48.95,50.32,47.29,49.78,1,0.666666667,0.5,0.333333333,0,0,1,0,1,0,0,0.133333333,0,0.133333333,0,2,5,8,7,3
0,50.91,48.55,50.21,50.64,44.27,0.533333333,0,0,0.6,0.8,0,1,0,1,1,0,0.066666667,0,0.466666667,0.066666667,2,0,1,8,9,49.92,52.2,46.7,51.65,49.1,0.466666667,1,0.733333333,0,0.4,1,1,1,1,1,0.266666667,0.066666667,0.066666667,0.066666667,0.066666667,4,5,7,6,3
1,51.47,51.49,52.07,52.45,48.39,0.733333333,0.666666667,1,0.5,0.533333333,1,0,1,1,1,0.6,0,0.133333333,0.066666667,0.133333333,0,5,7,2,1,54.51,49.78,49.8,45.18,50.06,0.5,0.384615385,0,0.285714286,0.6,1,1,0,1,1,0.133333333,0.066666667,0,0.066666667,0.2,6,4,3,9,8
1,52.07,49.39,47.45,49.8,49.1,0.333333333,0.533333333,0.75,0.333333333,1,1,1,1,1,0,0.4,0.2,0.066666667,0.066666667,0,3,1,6,2,4,53.96,47.5,50.26,51.37,50.21,1,1,1,0.333333333,1,1,1,1,1,1,0.066666667,0.066666667,0.066666667,0.466666667,0.066666667,0,7,8,9,5
1,55.22,52.21,52.45,50.59,48.39,0.75,0.5,0.666666667,0.666666667,0,1,1,1,1,0,0.133333333,0.133333333,0.066666667,0.066666667,0,4,1,7,2,8,51.43,51.31,45.18,54.51,51.53,0.5,0.533333333,0.533333333,0.466666667,0.533333333,0,1,0,1,1,0,0.866666667,0,0.066666667,0.466666667,5,0,6,9,3
1,54.51,48.39,51.31,51.49,47.29,0.75,0.6,0.571428571,0,1,1,1,1,0,0,0.066666667,0.533333333,0.2,0,0,0,8,6,4,2,48.79,49.92,49.38,52.33,46.98,1,0,0,1,0,0,0,1,1,1,0,0,0.133333333,0.066666667,0.133333333,7,1,9,5,3
1,48.65,45.71,48.75,51.9,51.17,1,1,0.6,1,1,1,0,1,0,1,0.066666667,0,0.533333333,0,0.066666667,2,0,4,9,3,47.71,47.52,51.49,50.19,50.28,0.5,0.266666667,0,1,0.6,1,1,0,1,1,0.066666667,0.133333333,0,0.133333333,0.733333333,8,5,6,7,1
0,52.9,51.52,48.95,50.21,52.21,0.555555556,0.466666667,1,0,0.25,1,1,1,1,0,0.4,0.066666667,0.133333333,0.066666667,0,0,9,1,3,2,48.39,48.79,47.3,48.71,50.64,0.733333333,1,0.4,1,0.666666667,1,1,1,0,1,0.133333333,0.133333333,0.066666667,0,0.2,6,4,5,8,7
1,48.95,53.96,51.49,51.47,49.43,1,0.625,0.666666667,0.6,0.5,1,0,1,1,1,0.4,0,0.066666667,0.6,0.066666667,1,7,6,9,4,50.26,46.7,50.93,53.99,51.9,0.6,0.333333333,0,0.666666667,0.4,1,1,1,1,1,0.133333333,0.133333333,0.133333333,0.066666667,0.133333333,8,2,3,0,5
0,50.19,47.83,50.59,49.02,52.9,0.5,0.666666667,0,0.75,0.4,1,1,1,1,1,0.066666667,0.2,0.066666667,0.2,0.066666667,2,3,4,0,8,52.2,48.39,45.51,51.07,52.07,0.6,0,0.555555556,0.466666667,0.333333333,0,1,1,1,1,0,0.133333333,0.4,0.133333333,0.066666667,1,5,7,6,9
